,track,tw,wb,df_scale,drag_scale,vehicle_weight
472,1,46,70.5,0.7614035087719333,0.8320000000000018,594.0107142857142
473,1,46,71.5,0.7614035087719333,0.8320000000000018,594.5732142857142
474,1,46,72.5,0.7614035087719333,0.8320000000000018,595.1357142857142
475,1,46,73.5,0.7614035087719333,0.8320000000000018,595.6982142857142
476,1,46,74.5,0.7614035087719333,0.8320000000000018,596.2607142857142
477,1,46,75.5,0.7614035087719333,0.8320000000000018,596.8232142857142
478,1,46,76.5,0.7614035087719333,0.8320000000000018,597.3857142857142
479,1,46,77.5,0.7614035087719333,0.8320000000000018,597.9482142857142
480,1,46,78.5,0.7614035087719333,0.8320000000000018,598.5107142857142
481,1,46,79.5,0.7614035087719333,0.8320000000000018,599.0732142857142
482,1,46,80.5,0.7614035087719333,0.8320000000000018,599.6357142857142
483,1,47,60.5,0.8210526315789501,0.8740000000000014,591.0392857142857
484,1,47,61.5,0.8210526315789501,0.8740000000000014,591.6017857142857
485,1,47,62.5,0.8210526315789501,0.8740000000000014,592.1642857142857
486,1,47,63.5,0.8210526315789501,0.8740000000000014,592.7267857142857
487,1,47,64.5,0.8210526315789501,0.8740000000000014,593.2892857142857
488,1,47,65.5,0.8210526315789501,0.8740000000000014,593.8517857142857
489,1,47,66.5,0.8210526315789501,0.8740000000000014,594.4142857142857
490,1,47,67.5,0.8210526315789501,0.8740000000000014,594.9767857142857
491,1,47,68.5,0.8210526315789501,0.8740000000000014,595.5392857142857
492,1,47,69.5,0.8210526315789501,0.8740000000000014,596.1017857142857
493,1,47,70.5,0.8210526315789501,0.8740000000000014,596.6642857142857
494,1,47,71.5,0.8210526315789501,0.8740000000000014,597.2267857142857
495,1,47,72.5,0.8210526315789501,0.8740000000000014,597.7892857142857
496,1,47,73.5,0.8210526315789501,0.8740000000000014,598.3517857142857
497,1,47,74.5,0.8210526315789501,0.8740000000000014,598.9142857142857
498,1,47,75.5,0.8210526315789501,0.8740000000000014,599.4767857142857
499,1,47,76.5,0.8210526315789501,0.8740000000000014,600.0392857142857
500,1,47,77.5,0.8210526315789501,0.8740000000000014,600.6017857142857
501,1,47,78.5,0.8210526315789501,0.8740000000000014,601.1642857142857
502,1,47,79.5,0.8210526315789501,0.8740000000000014,601.7267857142857
503,1,47,80.5,0.8210526315789501,0.8740000000000014,602.2892857142857
504,1,48,60.5,0.8807017543859674,0.9160000000000013,593.6928571428572
505,1,48,61.5,0.8807017543859674,0.9160000000000013,594.2553571428572
506,1,48,62.5,0.8807017543859674,0.9160000000000013,594.8178571428572
507,1,48,63.5,0.8807017543859674,0.9160000000000013,595.3803571428572
508,1,48,64.5,0.8807017543859674,0.9160000000000013,595.9428571428572
509,1,48,65.5,0.8807017543859674,0.9160000000000013,596.5053571428572
510,1,48,66.5,0.8807017543859674,0.9160000000000013,597.0678571428572
511,1,48,67.5,0.8807017543859674,0.9160000000000013,597.6303571428572
512,1,48,68.5,0.8807017543859674,0.9160000000000013,598.1928571428572
513,1,48,69.5,0.8807017543859674,0.9160000000000013,598.7553571428572
514,1,48,70.5,0.8807017543859674,0.9160000000000013,599.3178571428572
515,1,48,71.5,0.8807017543859674,0.9160000000000013,599.8803571428572
516,1,48,72.5,0.8807017543859674,0.9160000000000013,600.4428571428572
517,1,48,73.5,0.8807017543859674,0.9160000000000013,601.0053571428572
518,1,48,74.5,0.8807017543859674,0.9160000000000013,601.5678571428572
519,1,48,75.5,0.8807017543859674,0.9160000000000013,602.1303571428572
520,1,48,76.5,0.8807017543859674,0.9160000000000013,602.6928571428572
521,1,48,77.5,0.8807017543859674,0.9160000000000013,603.2553571428572
522,1,48,78.5,0.8807017543859674,0.9160000000000013,603.8178571428572
523,1,48,79.5,0.8807017543859674,0.9160000000000013,604.3803571428572
524,1,48,80.5,0.8807017543859674,0.9160000000000013,604.9428571428572
525,1,49,60.5,0.9403508771929843,0.9580000000000006,596.3464285714285
526,1,49,61.5,0.9403508771929843,0.9580000000000006,596.9089285714285
527,1,49,62.5,0.9403508771929843,0.9580000000000006,597.4714285714285
528,1,49,63.5,0.9403508771929843,0.9580000000000006,598.0339285714285
529,1,49,64.5,0.9403508771929843,0.9580000000000006,598.5964285714285
530,1,49,65.5,0.9403508771929843,0.9580000000000006,599.1589285714285
531,1,49,66.5,0.9403508771929843,0.9580000000000006,599.7214285714285
532,1,49,67.5,0.9403508771929843,0.9580000000000006,600.2839285714285
533,1,49,68.5,0.9403508771929843,0.9580000000000006,600.8464285714285
534,1,49,69.5,0.9403508771929843,0.9580000000000006,601.4089285714285
535,1,49,70.5,0.9403508771929843,0.9580000000000006,601.9714285714285
536,1,49,71.5,0.9403508771929843,0.9580000000000006,602.5339285714285
537,1,49,72.5,0.9403508771929843,0.9580000000000006,603.0964285714285
538,1,49,73.5,0.9403508771929843,0.9580000000000006,603.6589285714285
539,1,49,74.5,0.9403508771929843,0.9580000000000006,604.2214285714285
540,1,49,75.5,0.9403508771929843,0.9580000000000006,604.7839285714285
541,1,49,76.5,0.9403508771929843,0.9580000000000006,605.3464285714285
542,1,49,77.5,0.9403508771929843,0.9580000000000006,605.9089285714285
543,1,49,78.5,0.9403508771929843,0.9580000000000006,606.4714285714285
544,1,49,79.5,0.9403508771929843,0.9580000000000006,607.0339285714285
545,1,49,80.5,0.9403508771929843,0.9580000000000006,607.5964285714285
546,1,50,60.5,1.0000000000000016,1.0000000000000004,599.0
547,1,50,61.5,1.0000000000000016,1.0000000000000004,599.5625
548,1,50,62.5,1.0000000000000016,1.0000000000000004,600.125
549,1,50,63.5,1.0000000000000016,1.0000000000000004,600.6875
550,1,50,64.5,1.0000000000000016,1.0000000000000004,601.25
551,1,50,65.5,1.0000000000000016,1.0000000000000004,601.8125
552,1,50,66.5,1.0000000000000016,1.0000000000000004,602.375
553,1,50,67.5,1.0000000000000016,1.0000000000000004,602.9375
554,1,50,68.5,1.0000000000000016,1.0000000000000004,603.5
555,1,50,69.5,1.0000000000000016,1.0000000000000004,604.0625
556,1,50,70.5,1.0000000000000016,1.0000000000000004,604.625
557,1,50,71.5,1.0000000000000016,1.0000000000000004,605.1875
558,1,50,72.5,1.0000000000000016,1.0000000000000004,605.75
559,1,50,73.5,1.0000000000000016,1.0000000000000004,606.3125
560,1,50,74.5,1.0000000000000016,1.0000000000000004,606.875
561,1,50,75.5,1.0000000000000016,1.0000000000000004,607.4375
562,1,50,76.5,1.0000000000000016,1.0000000000000004,608.0
563,1,50,77.5,1.0000000000000016,1.0000000000000004,608.5625
564,1,50,78.5,1.0000000000000016,1.0000000000000004,609.125
565,1,50,79.5,1.0000000000000016,1.0000000000000004,609.6875
566,1,50,80.5,1.0000000000000016,1.0000000000000004,610.25
567,1,51,60.5,1.0596491228070184,1.0419999999999998,601.6535714285715
568,1,51,61.5,1.0596491228070184,1.0419999999999998,602.2160714285715
569,1,51,62.5,1.0596491228070184,1.0419999999999998,602.7785714285715
570,1,51,63.5,1.0596491228070184,1.0419999999999998,603.3410714285715
571,1,51,64.5,1.0596491228070184,1.0419999999999998,603.9035714285715
572,1,51,65.5,1.0596491228070184,1.0419999999999998,604.4660714285715
573,1,51,66.5,1.0596491228070184,1.0419999999999998,605.0285714285715
574,1,51,67.5,1.0596491228070184,1.0419999999999998,605.5910714285715
575,1,51,68.5,1.0596491228070184,1.0419999999999998,606.1535714285715
576,1,51,69.5,1.0596491228070184,1.0419999999999998,606.7160714285715
577,1,51,70.5,1.0596491228070184,1.0419999999999998,607.2785714285715
578,1,51,71.5,1.0596491228070184,1.0419999999999998,607.8410714285715
579,1,51,72.5,1.0596491228070184,1.0419999999999998,608.4035714285715
580,1,51,73.5,1.0596491228070184,1.0419999999999998,608.9660714285715
581,1,51,74.5,1.0596491228070184,1.0419999999999998,609.5285714285715
582,1,51,75.5,1.0596491228070184,1.0419999999999998,610.0910714285715
583,1,51,76.5,1.0596491228070184,1.0419999999999998,610.6535714285715
584,1,51,77.5,1.0596491228070184,1.0419999999999998,611.2160714285715
585,1,51,78.5,1.0596491228070184,1.0419999999999998,611.7785714285715
586,1,51,79.5,1.0596491228070184,1.0419999999999998,612.3410714285715
587,1,51,80.5,1.0596491228070184,1.0419999999999998,612.9035714285715
588,1,52,60.5,1.1192982456140352,1.0839999999999996,604.3071428571428
589,1,52,61.5,1.1192982456140352,1.0839999999999996,604.8696428571428
590,1,52,62.5,1.1192982456140352,1.0839999999999996,605.4321428571428
591,1,52,63.5,1.1192982456140352,1.0839999999999996,605.9946428571428
592,1,52,64.5,1.1192982456140352,1.0839999999999996,606.5571428571428
593,1,52,65.5,1.1192982456140352,1.0839999999999996,607.1196428571428
594,1,52,66.5,1.1192982456140352,1.0839999999999996,607.6821428571428
595,1,52,67.5,1.1192982456140352,1.0839999999999996,608.2446428571428
596,1,52,68.5,1.1192982456140352,1.0839999999999996,608.8071428571428
597,1,52,69.5,1.1192982456140352,1.0839999999999996,609.3696428571428
598,1,52,70.5,1.1192982456140352,1.0839999999999996,609.9321428571428
599,1,52,71.5,1.1192982456140352,1.0839999999999996,610.4946428571428
600,1,52,72.5,1.1192982456140352,1.0839999999999996,611.0571428571428
601,1,52,73.5,1.1192982456140352,1.0839999999999996,611.6196428571428
602,1,52,74.5,1.1192982456140352,1.0839999999999996,612.1821428571428
603,1,52,75.5,1.1192982456140352,1.0839999999999996,612.7446428571428
604,1,52,76.5,1.1192982456140352,1.0839999999999996,613.3071428571428
605,1,52,77.5,1.1192982456140352,1.0839999999999996,613.8696428571428
606,1,52,78.5,1.1192982456140352,1.0839999999999996,614.4321428571428
607,1,52,79.5,1.1192982456140352,1.0839999999999996,614.9946428571428
608,1,52,80.5,1.1192982456140352,1.0839999999999996,615.5571428571428
609,1,53,60.5,1.1789473684210525,1.1259999999999994,606.9607142857143
610,1,53,61.5,1.1789473684210525,1.1259999999999994,607.5232142857143
611,1,53,62.5,1.1789473684210525,1.1259999999999994,608.0857142857143
612,1,53,63.5,1.1789473684210525,1.1259999999999994,608.6482142857143
613,1,53,64.5,1.1789473684210525,1.1259999999999994,609.2107142857143
614,1,53,65.5,1.1789473684210525,1.1259999999999994,609.7732142857143
615,1,53,66.5,1.1789473684210525,1.1259999999999994,610.3357142857143
616,1,53,67.5,1.1789473684210525,1.1259999999999994,610.8982142857143
617,1,53,68.5,1.1789473684210525,1.1259999999999994,611.4607142857143
618,1,53,69.5,1.1789473684210525,1.1259999999999994,612.0232142857143
619,1,53,70.5,1.1789473684210525,1.1259999999999994,612.5857142857143
620,1,53,71.5,1.1789473684210525,1.1259999999999994,613.1482142857143
621,1,53,72.5,1.1789473684210525,1.1259999999999994,613.7107142857143
622,1,53,73.5,1.1789473684210525,1.1259999999999994,614.2732142857143
623,1,53,74.5,1.1789473684210525,1.1259999999999994,614.8357142857143
624,1,53,75.5,1.1789473684210525,1.1259999999999994,615.3982142857143
625,1,53,76.5,1.1789473684210525,1.1259999999999994,615.9607142857143
626,1,53,77.5,1.1789473684210525,1.1259999999999994,616.5232142857143
627,1,53,78.5,1.1789473684210525,1.1259999999999994,617.0857142857143
628,1,53,79.5,1.1789473684210525,1.1259999999999994,617.6482142857143
629,1,53,80.5,1.1789473684210525,1.1259999999999994,618.2107142857143
630,1,54,60.5,1.2385964912280694,1.1679999999999988,609.6142857142858
631,1,54,61.5,1.2385964912280694,1.1679999999999988,610.1767857142858
632,1,54,62.5,1.2385964912280694,1.1679999999999988,610.7392857142858
633,1,54,63.5,1.2385964912280694,1.1679999999999988,611.3017857142858
634,1,54,64.5,1.2385964912280694,1.1679999999999988,611.8642857142858
635,1,54,65.5,1.2385964912280694,1.1679999999999988,612.4267857142858
636,1,54,66.5,1.2385964912280694,1.1679999999999988,612.9892857142858
637,1,54,67.5,1.2385964912280694,1.1679999999999988,613.5517857142858
638,1,54,68.5,1.2385964912280694,1.1679999999999988,614.1142857142858
639,1,54,69.5,1.2385964912280694,1.1679999999999988,614.6767857142858
640,1,54,70.5,1.2385964912280694,1.1679999999999988,615.2392857142858
641,1,54,71.5,1.2385964912280694,1.1679999999999988,615.8017857142858
642,1,54,72.5,1.2385964912280694,1.1679999999999988,616.3642857142858
643,1,54,73.5,1.2385964912280694,1.1679999999999988,616.9267857142858
644,1,54,74.5,1.2385964912280694,1.1679999999999988,617.4892857142858
645,1,54,75.5,1.2385964912280694,1.1679999999999988,618.0517857142858
646,1,54,76.5,1.2385964912280694,1.1679999999999988,618.6142857142858
647,1,54,77.5,1.2385964912280694,1.1679999999999988,619.1767857142858
648,1,54,78.5,1.2385964912280694,1.1679999999999988,619.7392857142858
649,1,54,79.5,1.2385964912280694,1.1679999999999988,620.3017857142858
650,1,54,80.5,1.2385964912280694,1.1679999999999988,620.8642857142858
651,1,55,60.5,1.2982456140350862,1.2099999999999986,612.2678571428571
652,1,55,61.5,1.2982456140350862,1.2099999999999986,612.8303571428571
653,1,55,62.5,1.2982456140350862,1.2099999999999986,613.3928571428571
654,1,55,63.5,1.2982456140350862,1.2099999999999986,613.9553571428571
655,1,55,64.5,1.2982456140350862,1.2099999999999986,614.5178571428571
656,1,55,65.5,1.2982456140350862,1.2099999999999986,615.0803571428571
657,1,55,66.5,1.2982456140350862,1.2099999999999986,615.6428571428571
658,1,55,67.5,1.2982456140350862,1.2099999999999986,616.2053571428571
659,1,55,68.5,1.2982456140350862,1.2099999999999986,616.7678571428571
660,1,55,69.5,1.2982456140350862,1.2099999999999986,617.3303571428571
661,1,55,70.5,1.2982456140350862,1.2099999999999986,617.8928571428571
662,1,55,71.5,1.2982456140350862,1.2099999999999986,618.4553571428571
663,1,55,72.5,1.2982456140350862,1.2099999999999986,619.0178571428571
664,1,55,73.5,1.2982456140350862,1.2099999999999986,619.5803571428571
665,1,55,74.5,1.2982456140350862,1.2099999999999986,620.1428571428571
666,1,55,75.5,1.2982456140350862,1.2099999999999986,620.7053571428571
667,1,55,76.5,1.2982456140350862,1.2099999999999986,621.2678571428571
668,1,55,77.5,1.2982456140350862,1.2099999999999986,621.8303571428571
669,1,55,78.5,1.2982456140350862,1.2099999999999986,622.3928571428571
670,1,55,79.5,1.2982456140350862,1.2099999999999986,622.9553571428571
671,1,55,80.5,1.2982456140350862,1.2099999999999986,623.5178571428571
672,2,40,60.5,0.40350877192983137,0.5800000000000041,572.4642857142857
673,2,40,61.5,0.40350877192983137,0.5800000000000041,573.0267857142857
674,2,40,62.5,0.40350877192983137,0.5800000000000041,573.5892857142857
675,2,40,63.5,0.40350877192983137,0.5800000000000041,574.1517857142857
676,2,40,64.5,0.40350877192983137,0.5800000000000041,574.7142857142857
677,2,40,65.5,0.40350877192983137,0.5800000000000041,575.2767857142857
678,2,40,66.5,0.40350877192983137,0.5800000000000041,575.8392857142857
679,2,40,67.5,0.40350877192983137,0.5800000000000041,576.4017857142857
680,2,40,68.5,0.40350877192983137,0.5800000000000041,576.9642857142857
681,2,40,69.5,0.40350877192983137,0.5800000000000041,577.5267857142857
682,2,40,70.5,0.40350877192983137,0.5800000000000041,578.0892857142857
683,2,40,71.5,0.40350877192983137,0.5800000000000041,578.6517857142857
684,2,40,72.5,0.40350877192983137,0.5800000000000041,579.2142857142857
685,2,40,73.5,0.40350877192983137,0.5800000000000041,579.7767857142857
686,2,40,74.5,0.40350877192983137,0.5800000000000041,580.3392857142857
687,2,40,75.5,0.40350877192983137,0.5800000000000041,580.9017857142857
688,2,40,76.5,0.40350877192983137,0.5800000000000041,581.4642857142857
689,2,40,77.5,0.40350877192983137,0.5800000000000041,582.0267857142857
690,2,40,78.5,0.40350877192983137,0.5800000000000041,582.5892857142857
691,2,40,79.5,0.40350877192983137,0.5800000000000041,583.1517857142857
692,2,40,80.5,0.40350877192983137,0.5800000000000041,583.7142857142857
693,2,41,60.5,0.4631578947368482,0.6220000000000037,575.1178571428571
694,2,41,61.5,0.4631578947368482,0.6220000000000037,575.6803571428571
695,2,41,62.5,0.4631578947368482,0.6220000000000037,576.2428571428571
696,2,41,63.5,0.4631578947368482,0.6220000000000037,576.8053571428571
697,2,41,64.5,0.4631578947368482,0.6220000000000037,577.3678571428571
698,2,41,65.5,0.4631578947368482,0.6220000000000037,577.9303571428571
699,2,41,66.5,0.4631578947368482,0.6220000000000037,578.4928571428571
700,2,41,67.5,0.4631578947368482,0.6220000000000037,579.0553571428571
701,2,41,68.5,0.4631578947368482,0.6220000000000037,579.6178571428571
702,2,41,69.5,0.4631578947368482,0.6220000000000037,580.1803571428571
703,2,41,70.5,0.4631578947368482,0.6220000000000037,580.7428571428571
704,2,41,71.5,0.4631578947368482,0.6220000000000037,581.3053571428571
705,2,41,72.5,0.4631578947368482,0.6220000000000037,581.8678571428571
706,2,41,73.5,0.4631578947368482,0.6220000000000037,582.4303571428571
707,2,41,74.5,0.4631578947368482,0.6220000000000037,582.9928571428571
708,2,41,75.5,0.4631578947368482,0.6220000000000037,583.5553571428571
709,2,41,76.5,0.4631578947368482,0.6220000000000037,584.1178571428571
710,2,41,77.5,0.4631578947368482,0.6220000000000037,584.6803571428571
711,2,41,78.5,0.4631578947368482,0.6220000000000037,585.2428571428571
712,2,41,79.5,0.4631578947368482,0.6220000000000037,585.8053571428571
713,2,41,80.5,0.4631578947368482,0.6220000000000037,586.3678571428571
714,2,42,60.5,0.522807017543865,0.6640000000000035,577.7714285714286
715,2,42,61.5,0.522807017543865,0.6640000000000035,578.3339285714286
716,2,42,62.5,0.522807017543865,0.6640000000000035,578.8964285714286
717,2,42,63.5,0.522807017543865,0.6640000000000035,579.4589285714286
718,2,42,64.5,0.522807017543865,0.6640000000000035,580.0214285714286
719,2,42,65.5,0.522807017543865,0.6640000000000035,580.5839285714286
720,2,42,66.5,0.522807017543865,0.6640000000000035,581.1464285714286
721,2,42,67.5,0.522807017543865,0.6640000000000035,581.7089285714286
722,2,42,68.5,0.522807017543865,0.6640000000000035,582.2714285714286
723,2,42,69.5,0.522807017543865,0.6640000000000035,582.8339285714286
724,2,42,70.5,0.522807017543865,0.6640000000000035,583.3964285714286
725,2,42,71.5,0.522807017543865,0.6640000000000035,583.9589285714286
726,2,42,72.5,0.522807017543865,0.6640000000000035,584.5214285714286
727,2,42,73.5,0.522807017543865,0.6640000000000035,585.0839285714286
728,2,42,74.5,0.522807017543865,0.6640000000000035,585.6464285714286
729,2,42,75.5,0.522807017543865,0.6640000000000035,586.2089285714286
730,2,42,76.5,0.522807017543865,0.6640000000000035,586.7714285714286
731,2,42,77.5,0.522807017543865,0.6640000000000035,587.3339285714286
732,2,42,78.5,0.522807017543865,0.6640000000000035,587.8964285714286
733,2,42,79.5,0.522807017543865,0.6640000000000035,588.4589285714286
734,2,42,80.5,0.522807017543865,0.6640000000000035,589.0214285714286
735,2,43,60.5,0.5824561403508823,0.7060000000000031,580.425
736,2,43,61.5,0.5824561403508823,0.7060000000000031,580.9875
737,2,43,62.5,0.5824561403508823,0.7060000000000031,581.55
738,2,43,63.5,0.5824561403508823,0.7060000000000031,582.1125
739,2,43,64.5,0.5824561403508823,0.7060000000000031,582.675
740,2,43,65.5,0.5824561403508823,0.7060000000000031,583.2375
741,2,43,66.5,0.5824561403508823,0.7060000000000031,583.8
742,2,43,67.5,0.5824561403508823,0.7060000000000031,584.3625
743,2,43,68.5,0.5824561403508823,0.7060000000000031,584.925
744,2,43,69.5,0.5824561403508823,0.7060000000000031,585.4875
745,2,43,70.5,0.5824561403508823,0.7060000000000031,586.05
746,2,43,71.5,0.5824561403508823,0.7060000000000031,586.6125
747,2,43,72.5,0.5824561403508823,0.7060000000000031,587.175
748,2,43,73.5,0.5824561403508823,0.7060000000000031,587.7375
749,2,43,74.5,0.5824561403508823,0.7060000000000031,588.3
750,2,43,75.5,0.5824561403508823,0.7060000000000031,588.8625
751,2,43,76.5,0.5824561403508823,0.7060000000000031,589.425
752,2,43,77.5,0.5824561403508823,0.7060000000000031,589.9875
753,2,43,78.5,0.5824561403508823,0.7060000000000031,590.55
754,2,43,79.5,0.5824561403508823,0.7060000000000031,591.1125
755,2,43,80.5,0.5824561403508823,0.7060000000000031,591.675
756,2,44,60.5,0.6421052631578992,0.7480000000000027,583.0785714285714
757,2,44,61.5,0.6421052631578992,0.7480000000000027,583.6410714285714
758,2,44,62.5,0.6421052631578992,0.7480000000000027,584.2035714285714
759,2,44,63.5,0.6421052631578992,0.7480000000000027,584.7660714285714
760,2,44,64.5,0.6421052631578992,0.7480000000000027,585.3285714285714
761,2,44,65.5,0.6421052631578992,0.7480000000000027,585.8910714285714
762,2,44,66.5,0.6421052631578992,0.7480000000000027,586.4535714285714
763,2,44,67.5,0.6421052631578992,0.7480000000000027,587.0160714285714
764,2,44,68.5,0.6421052631578992,0.7480000000000027,587.5785714285714
765,2,44,69.5,0.6421052631578992,0.7480000000000027,588.1410714285714
766,2,44,70.5,0.6421052631578992,0.7480000000000027,588.7035714285714
767,2,44,71.5,0.6421052631578992,0.7480000000000027,589.2660714285714
768,2,44,72.5,0.6421052631578992,0.7480000000000027,589.8285714285714
769,2,44,73.5,0.6421052631578992,0.7480000000000027,590.3910714285714
770,2,44,74.5,0.6421052631578992,0.7480000000000027,590.9535714285714
771,2,44,75.5,0.6421052631578992,0.7480000000000027,591.5160714285714
772,2,44,76.5,0.6421052631578992,0.7480000000000027,592.0785714285714
773,2,44,77.5,0.6421052631578992,0.7480000000000027,592.6410714285714
774,2,44,78.5,0.6421052631578992,0.7480000000000027,593.2035714285714
775,2,44,79.5,0.6421052631578992,0.7480000000000027,593.7660714285714
776,2,44,80.5,0.6421052631578992,0.7480000000000027,594.3285714285714
777,2,45,60.5,0.7017543859649165,0.7900000000000023,585.7321428571429
778,2,45,61.5,0.7017543859649165,0.7900000000000023,586.2946428571429
779,2,45,62.5,0.7017543859649165,0.7900000000000023,586.8571428571429
780,2,45,63.5,0.7017543859649165,0.7900000000000023,587.4196428571429
781,2,45,64.5,0.7017543859649165,0.7900000000000023,587.9821428571429
782,2,45,65.5,0.7017543859649165,0.7900000000000023,588.5446428571429
783,2,45,66.5,0.7017543859649165,0.7900000000000023,589.1071428571429
784,2,45,67.5,0.7017543859649165,0.7900000000000023,589.6696428571429
785,2,45,68.5,0.7017543859649165,0.7900000000000023,590.2321428571429
786,2,45,69.5,0.7017543859649165,0.7900000000000023,590.7946428571429
787,2,45,70.5,0.7017543859649165,0.7900000000000023,591.3571428571429
788,2,45,71.5,0.7017543859649165,0.7900000000000023,591.9196428571429
789,2,45,72.5,0.7017543859649165,0.7900000000000023,592.4821428571429
790,2,45,73.5,0.7017543859649165,0.7900000000000023,593.0446428571429
791,2,45,74.5,0.7017543859649165,0.7900000000000023,593.6071428571429
792,2,45,75.5,0.7017543859649165,0.7900000000000023,594.1696428571429
793,2,45,76.5,0.7017543859649165,0.7900000000000023,594.7321428571429
794,2,45,77.5,0.7017543859649165,0.7900000000000023,595.2946428571429
795,2,45,78.5,0.7017543859649165,0.7900000000000023,595.8571428571429
796,2,45,79.5,0.7017543859649165,0.7900000000000023,596.4196428571429
797,2,45,80.5,0.7017543859649165,0.7900000000000023,596.9821428571429
798,2,46,60.5,0.7614035087719333,0.8320000000000018,588.3857142857142
799,2,46,61.5,0.7614035087719333,0.8320000000000018,588.9482142857142
800,2,46,62.5,0.7614035087719333,0.8320000000000018,589.5107142857142
801,2,46,63.5,0.7614035087719333,0.8320000000000018,590.0732142857142
802,2,46,64.5,0.7614035087719333,0.8320000000000018,590.6357142857142
803,2,46,65.5,0.7614035087719333,0.8320000000000018,591.1982142857142
804,2,46,66.5,0.7614035087719333,0.8320000000000018,591.7607142857142
805,2,46,67.5,0.7614035087719333,0.8320000000000018,592.3232142857142
806,2,46,68.5,0.7614035087719333,0.8320000000000018,592.8857142857142
807,2,46,69.5,0.7614035087719333,0.8320000000000018,593.4482142857142
808,2,46,70.5,0.7614035087719333,0.8320000000000018,594.0107142857142
809,2,46,71.5,0.7614035087719333,0.8320000000000018,594.5732142857142
810,2,46,72.5,0.7614035087719333,0.8320000000000018,595.1357142857142
811,2,46,73.5,0.7614035087719333,0.8320000000000018,595.6982142857142
812,2,46,74.5,0.7614035087719333,0.8320000000000018,596.2607142857142
813,2,46,75.5,0.7614035087719333,0.8320000000000018,596.8232142857142
814,2,46,76.5,0.7614035087719333,0.8320000000000018,597.3857142857142
815,2,46,77.5,0.7614035087719333,0.8320000000000018,597.9482142857142
816,2,46,78.5,0.7614035087719333,0.8320000000000018,598.5107142857142
817,2,46,79.5,0.7614035087719333,0.8320000000000018,599.0732142857142
818,2,46,80.5,0.7614035087719333,0.8320000000000018,599.6357142857142
819,2,47,60.5,0.8210526315789501,0.8740000000000014,591.0392857142857
820,2,47,61.5,0.8210526315789501,0.8740000000000014,591.6017857142857
821,2,47,62.5,0.8210526315789501,0.8740000000000014,592.1642857142857
822,2,47,63.5,0.8210526315789501,0.8740000000000014,592.7267857142857
823,2,47,64.5,0.8210526315789501,0.8740000000000014,593.2892857142857
824,2,47,65.5,0.8210526315789501,0.8740000000000014,593.8517857142857
825,2,47,66.5,0.8210526315789501,0.8740000000000014,594.4142857142857
826,2,47,67.5,0.8210526315789501,0.8740000000000014,594.9767857142857
827,2,47,68.5,0.8210526315789501,0.8740000000000014,595.5392857142857
828,2,47,69.5,0.8210526315789501,0.8740000000000014,596.1017857142857
